T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
20,17,0.05,0.058823529411764705,0.796927401392386,16.93907035128199,0.5642924389186973,162.6113358689023,0.564292439643133,0.902827279709618,2.3552445347785214e-14,1.707459042428811e-14,-1.1268763699945339e-12
20,16,0.05,0.0625,0.788689574026603,16.730709626342115,0.5564585339107149,162.84547306269576,0.5564594551161196,0.858031598636364,-1.3072904894304053e-08,2.979630297869114e-10,-3.814171201099725e-12
20,15,0.05,0.06666666666666667,0.7796730398705919,16.512217894072567,0.5481068378258342,163.08812447865063,0.5481293453621535,0.811417935156686,-1.1534637522036046e-07,7.541882100678784e-09,-2.684935607177863e-13
20,14,0.05,0.07142857142857142,0.7697564379124145,16.282299321997105,0.5391853475834583,163.33182009826402,0.5393501231838419,0.762917678618871,-1.1930326415806466e-07,5.7299251017801456e-08,7.917125288692262e-12
20,13,0.05,0.07692307692307693,0.7587862330115882,16.04036300419893,0.5296052858801826,163.58024146689294,0.5299948539573152,0.712471699084371,-2.4728447168822774e-08,1.4098310784224195e-07,-8.70743754877168e-12
20,12,0.05,0.08333333333333333,0.7465647187188847,15.789970351910672,0.5191809337888821,163.8906367846932,0.5191829148754598,0.660035062983061,-4.1509856365910093e-08,7.484667672069716e-10,-8.132230999713386e-12
20,11,0.05,0.09090909090909091,0.732859406386857,15.522420559286426,0.5079024215730569,164.184444376472,0.5079024218493099,0.605589287695060,-7.900937366963335e-13,-2.2107668086895853e-13,-2.9089647357594117e-12
20,10,0.05,0.1,0.7173247942127616,15.245785457493387,0.49552012905853177,164.54123311022022,0.4948966811188045,0.549152708740733,-9.773774485787666e-08,-2.601840381738785e-07,1.2147644001814228e-12
20,9,0.05,0.1111111111111111,0.69957381773188,14.945014835641155,0.48200547661616516,164.81482072322527,0.4820054773434628,0.490794674891047,-4.4213633812071815e-13,-7.846119110588742e-14,1.8296753001578736e-12
20,8,0.05,0.125,0.6790096052440672,14.633770552974646,0.46687654902243436,165.17235884030345,0.4666544480430247,0.430676205925851,-5.50447936702547e-08,-1.0467539128276609e-07,-5.810907310888069e-13
20,7,0.05,0.14285714285714285,0.6548408500190765,14.305064770205819,0.44988759429183806,165.50758474213873,0.44988741307315805,0.369077976892136,-9.614139058128083e-08,-9.23821777878823e-11,4.4603210014315664e-14
20,6,0.05,0.16666666666666666,0.6258942109780548,13.9676086909422,0.43045022467764427,165.8717635623137,0.4304502256448763,0.306470700739628,-1.2850263659148348e-13,-2.491668287327224e-14,2.3407664695440644e-12
20,5,0.05,0.2,0.5903589991548196,13.635872346649911,0.4078025204184082,166.22993647366076,0.4078025214697345,0.243609764259375,6.153418906688045e-14,1.1340379121353938e-14,4.192264591029726e-12
20,4,0.05,0.25,0.5452648646653188,13.358538334087704,0.38069141877278734,166.54220433874914,0.3806248923553625,0.181687242047822,-1.450296059326985e-07,-4.5936767251528047e-08,-3.5198233216959807e-13
19,40,0.05263157894736842,0.025,0.8924806336203485,19.61654423623279,0.6781155915138749,159.3515125296735,0.6781155919330506,1.63947764528348,1.5942177196731268e-14,2.7068285215044446e-15,-1.7733592372337625e-12
19,39,0.05263157894736842,0.02564102564102564,0.8903767789426172,19.517941526130546,0.6750601993938987,159.47500036917225,0.6750601997945178,1.61907916394189,-5.487756211638214e-15,-2.4545936391619186e-15,1.4910295220715852e-12
19,38,0.05263157894736842,0.02631578947368421,0.8881822930754651,19.41761618340243,0.6719208472761643,159.6002102603012,0.6719208476817817,1.59805815640873,-1.8363569621729796e-13,-3.060813128871183e-15,4.914124662747099e-14
19,37,0.05263157894736842,0.02702702702702703,0.8858931839248937,19.31993737141243,0.6685790632861471,159.77313454380504,0.6680904958321728,1.57638651710425,-3.0886738861334734e-08,-9.981848715785319e-08,7.3105410614005e-13
19,36,0.05263157894736842,0.027777777777777776,0.8835022383037515,19.212304531745463,0.6652720775642701,159.89114467963972,0.6649220826088689,1.55403247192339,-6.012419434796585e-08,-7.248550355879883e-08,-4.706374179264117e-13
19,35,0.05263157894736842,0.02857142857142857,0.8810013527199398,19.107448786286973,0.6617618891996031,160.0547984681738,0.661074522172345,1.53096658941224,-1.2203073179054542e-07,-1.4443816251328163e-07,-3.470723708431933e-12
19,34,0.05263157894736842,0.029411764705882353,0.878384569084333,18.987592500758947,0.658363607827615,160.12402590409465,0.6584282772764082,1.50715061721050,-1.3827940227462634e-07,1.377862407249262e-08,1.1404210908949608e-12
19,33,0.05263157894736842,0.030303030303030304,0.8756421157410335,18.90272499146382,0.6541460525064386,160.50196616971925,0.6514713600031538,1.48257602420943,-1.5722129962414811e-07,-5.80150028579564e-07,-1.9838297671270766e-13
19,32,0.05263157894736842,0.03125,0.8727643769787627,18.801957123216656,0.6500363581523246,160.78159257748538,0.6457241224348128,1.45719318849373,-1.7125359259658003e-07,-9.515711728009149e-07,3.5816904997432175e-12
19,31,0.05263157894736842,0.03225806451612903,0.8697404099821666,18.638003266736796,0.6469136336204422,160.5777939729335,0.646681039332902,1.43085161185276,-1.5578924323904318e-07,-5.195196113854262e-08,1.3158918399369668e-12
19,30,0.05263157894736842,0.03333333333333333,0.8665586458120121,18.512078686383674,0.6428765382584944,160.71430582694126,0.642806348118581,1.40366446616296,-1.443872494415037e-07,-1.5939767756918883e-08,-2.5013255355865738e-12
19,29,0.05263157894736842,0.034482758620689655,0.8632056766284102,18.39101215945837,0.6385275741320315,160.92548904875514,0.6377617202390775,1.37552755432332,-1.2482416950176745e-07,-1.7707957504641708e-07,-1.9599599720976357e-12
19,28,0.05263157894736842,0.03571428571428571,0.8596667043448634,18.260248728322058,0.6341266780470082,161.0921511213297,0.633239043137566,1.34638963670974,-9.227908763489206e-08,-2.0899033563576198e-07,2.1498081093085375e-13
19,27,0.05263157894736842,0.037037037037037035,0.855925105053779,18.118632876940538,0.6296816173140365,161.20300425497598,0.6293868548830042,1.31619723263556,-4.244320263990446e-08,-7.067582957839084e-08,2.8457791678704325e-13
19,26,0.05263157894736842,0.038461538461538464,0.8519631731469524,17.975203877591294,0.6249892868058403,161.34409605705997,0.6249892675316796,1.28490030025055,-1.1812923584469687e-13,-4.8450609230131825e-12,1.8693102621369917e-12
19,25,0.05263157894736842,0.04,0.8477540933139808,17.830855034267813,0.6200507046016732,161.51408735446086,0.6200507051835328,1.25243895009138,1.5514273249601657e-14,5.072814858323133e-15,4.997946501106298e-13
19,24,0.05263157894736842,0.041666666666666664,0.8432757301044402,17.686454959068897,0.6147964080694437,161.73617181341734,0.6142227532165047,1.21875229978143,-1.0438280498784634e-07,-1.4623568686485244e-07,5.475203623817038e-13
19,23,0.05263157894736842,0.043478260869565216,0.8385043303094334,17.527485146159155,0.6094828326536028,161.87735695980385,0.6093853864513115,1.18377213067518,-1.4598694584179038e-07,-2.5388941738198757e-08,-7.176342853298934e-13
19,22,0.05263157894736842,0.045454545454545456,0.8334069095733773,17.367331305952163,0.6038267307742553,162.06640212910688,0.6036902242285784,1.14743264637288,-1.567272100420996e-07,-3.640332672688617e-08,-5.3693161028434133e-14
19,21,0.05263157894736842,0.047619047619047616,0.8279475867049074,17.202164322919984,0.597870725623059,162.27239950279636,0.5975623309912038,1.10966057389345,-1.0419509323564309e-07,-8.428329740900093e-08,-6.703457233747656e-13
19,20,0.05263157894736842,0.05,0.8220854034210139,17.02625991416077,0.5916796475622337,162.44655565033057,0.5916796481723953,1.07037927589570,-5.764833235360627e-14,-1.0111992687647642e-14,-8.263251194406962e-13
19,19,0.05263157894736842,0.05263157894736842,0.8157592182655945,16.870342228647534,0.5846460327247968,162.89625509097232,0.581528877323006,1.02953990340378,-7.930936820778684e-08,-8.996544257336654e-07,-1.9767520953450912e-13
19,18,0.05263157894736842,0.05555555555555555,0.8089269316030995,16.658905068995985,0.5781609124656754,162.86532628922083,0.5781609132140656,0.986971821184869,9.748629223716007e-14,1.788099780485177e-14,9.740819262304967e-14
19,17,0.05263157894736842,0.058823529411764705,0.8015045310247263,16.463753206766903,0.5708055147681088,163.086805386705,0.5708055154794304,0.942679760170903,3.9974909970410893e-16,6.09176238989646e-17,-5.162315019902053e-12
19,16,0.05263157894736842,0.0625,0.7934143676509647,16.265122676246516,0.5628793596310806,163.37879914487655,0.5620847673490751,0.896551726641114,-4.0273494060927396e-08,-2.5083178064363225e-07,1.1583095593792336e-12
19,15,0.05263157894736842,0.06666666666666667,0.7845569823612292,16.050087021036063,0.554563348920368,163.6066113759584,0.5539214261243605,0.848500155603803,-1.1301553317040475e-07,-2.0971766826919047e-07,-3.7606029401615615e-13
19,14,0.05263157894736842,0.07142857142857142,0.7748116636003585,15.820794767268117,0.5457336314528808,163.79870942733743,0.5458414036476076,0.798447983944408,-8.354359976239148e-08,3.652063417263599e-08,4.2330028371395656e-13
19,13,0.05263157894736842,0.07692307692307693,0.7640280067692675,15.585188221756876,0.5361178479141474,164.06934558576992,0.5361178486833822,0.746326061321627,-1.0834013578910171e-13,-1.8381078820776717e-14,-1.7069679003611782e-15
19,12,0.05263157894736842,0.08333333333333333,0.7520021970112939,15.337297603633917,0.5257508768086584,164.34345464238837,0.5257551077777042,0.692076714828080,-5.799881693446603e-08,1.5573488211213462e-09,2.453592884421596e-14
19,11,0.05263157894736842,0.09090909090909091,0.7385035594125549,15.06636698593141,0.5146581418228382,164.5057571279617,0.5162595759240571,0.635673623103694,-1.0598619656683342e-07,6.176631471383657e-07,7.008393865248763e-12
19,10,0.05263157894736842,0.1,0.7232149729233649,14.796698005735335,0.502185468441605,164.90841630230858,0.5025225212255789,0.577099339478398,-1.1058785280623923e-07,1.3692454484326154e-07,2.8350238823193763e-13
19,9,0.05263157894736842,0.1111111111111111,0.7057225912163098,14.505392197365927,0.4885501821929834,165.25431624980814,0.48855018310928716,0.516432450811637,5.386019592563268e-14,-2.204464479010917e-14,-2.906008766956347e-14
19,8,0.05263157894736842,0.125,0.6854401980642298,14.197009830199184,0.4734033521606022,165.59943125830546,0.47328751365568955,0.453810222630604,-9.85783609034958e-08,-5.31237743110428e-08,-1.096345236817342e-15
19,7,0.05263157894736842,0.14285714285714285,0.6615878900722338,13.870874296219016,0.4563569095802041,165.94191095191675,0.456356910663967,0.389503528737071,1.0323205913145492e-13,1.584510810501228e-14,2.5424072569446565e-12
19,6,0.05263157894736842,0.16666666666666666,0.6329820948260736,13.533231806460249,0.4368498389569695,166.30608296868775,0.43684984004721594,0.323978275946859,8.084306065293118e-15,-1.5451055674547557e-16,8.975598042582078e-13
19,5,0.05263157894736842,0.2,0.5978210477607147,13.196438024201571,0.41409895382111395,166.6694361967302,0.4140989548602005,0.257998358433669,-2.4405229966388726e-13,-4.656466946757456e-14,5.4505323865416955e-12
19,4,0.05263157894736842,0.25,0.5531369548700569,12.90160150215862,0.3868340995238635,166.9909262849019,0.386834100651533,0.192789742597653,4.8618420199459484e-14,1.1016517009880883e-14,1.84297022087776e-14
18,40,0.05555555555555555,0.025,0.8953259345135828,19.042463997581326,0.6843880093130008,159.92690088286258,0.6843880097340035,1.69921064111123,-1.6843063808903366e-15,-1.515891622387138e-15,3.655409308578328e-14
18,39,0.05555555555555555,0.02564102564102564,0.893270585183133,18.94709198472077,0.6813601991682314,160.04708461940834,0.6813601995377165,1.67845207245066,6.274128173338101e-12,-1.3103381008149583e-14,1.366282087467141e-12
18,38,0.05555555555555555,0.02631578947368421,0.891128182619362,18.84952574304229,0.6782303997363154,160.1741343908783,0.6781846603519842,1.65705359489209,-2.5891052563548814e-08,-8.997275948219294e-09,1.5070028558383797e-12
18,37,0.05555555555555555,0.02702702702702703,0.8888923917725148,18.747595653291818,0.6750428454985659,160.28799415783607,0.6751268629034409,1.63498553017755,-5.86897564581909e-08,1.6744741547875067e-08,-3.8787029144060625e-13
18,36,0.05555555555555555,0.027777777777777776,0.886556205256175,18.648717316692412,0.671655545290767,160.4481623544379,0.6713682551911645,1.61221667058550,-1.114993008529136e-07,-5.806786856647471e-08,-3.182037966453777e-13
18,35,0.05555555555555555,0.02857142857142857,0.8841141135205662,18.53979880190462,0.6683000587888049,160.55220694315423,0.6683193445983893,1.58871264942188,-1.30040268450234e-07,3.951996328048469e-09,1.0652589921278377e-13
18,34,0.05555555555555555,0.029411764705882353,0.8815575711180453,18.444351639041386,0.6645297824748412,160.79273651648782,0.6633062775916146,1.56444402335997,-1.3890988138924384e-07,-2.5471781031044635e-07,-1.1987077996877815e-12
18,33,0.05555555555555555,0.030303030303030304,0.8788778035641558,18.331911672429595,0.6609063083520882,160.9203857141636,0.6597736696182994,1.53936195134258,-1.4639440215190187e-07,-2.393402686132014e-07,2.99571478734606e-12
18,32,0.05555555555555555,0.03125,0.8760654540129457,18.224380079188105,0.6570072789795662,161.1181261828633,0.655171470822312,1.51343978170571,-1.475152744061379e-07,-3.942625840781011e-07,2.1954646434174663e-11
18,31,0.05555555555555555,0.03225806451612903,0.873109907996621,18.101212305551527,0.6532122950845718,161.21445533622483,0.6519171928807665,1.48661463898359,-1.4154944270454912e-07,-2.824845799958688e-07,-4.633310402013535e-11
18,30,0.05555555555555555,0.03333333333333333,0.8699996055576521,17.98835688296052,0.6490135948237601,161.43128171188437,0.6468464509433877,1.45886943939092,-1.2790606819074236e-07,-4.810103860511205e-07,-1.4101358969398348e-12
18,29,0.05555555555555555,0.034482758620689655,0.8667214178377161,17.873327639730693,0.644634824527065,161.66560249859566,0.6414047403354508,1.43014896279237,-1.0950935846900076e-07,-7.301083484852383e-07,1.2535805726798799e-12
18,28,0.05555555555555555,0.03571428571428571,0.8632607724181528,17.72236560643604,0.6407192208333231,161.62094203881819,0.639911171238293,1.40034253989961,-6.523860617859382e-08,-1.8552662567128937e-07,7.79389053295887e-12
18,27,0.05555555555555555,0.037037037037037035,0.8596011730221541,17.58572495065433,0.6362757535550208,161.73905113900017,0.6359435436436777,1.36947649858102,-2.3321206961631324e-08,-7.76752264501504e-08,-1.2596867993153182e-13
18,26,0.05555555555555555,0.038461538461538464,0.855724135473536,17.446116206858004,0.6316165108571405,161.87393260009165,0.6316165114541159,1.33746394220504,2.221101652751488e-14,3.879607518912987e-15,-3.195776976383513e-13
18,25,0.05555555555555555,0.04,0.8516053348807701,17.309141435717823,0.6266295940249935,162.07562967075341,0.6261889169954581,1.30424267678613,-4.033454407218776e-08,-1.0720601404750713e-07,3.452182983920693e-12
18,24,0.05555555555555555,0.041666666666666664,0.8472237600569191,17.16174309448289,0.6215316504704378,162.23029937647428,0.6212941744663688,1.26974510792657,-1.1568113872159953e-07,-5.8993927040729876e-08,-9.991452110114096e-13
18,23,0.05555555555555555,0.043478260869565216,0.842553764067149,17.01740658038805,0.6160323987450566,162.47170185008878,0.6149673833813091,1.23390654759560,-1.4452402496915918e-07,-2.7064473757728045e-07,-1.2130574322810617e-13
18,22,0.05555555555555555,0.045454545454545456,0.8375633347259548,16.87049683465502,0.6102167172968362,162.7500679183544,0.6078991199807895,1.19665950223908,-1.4943200151710296e-07,-6.032743509709176e-07,5.394573676653636e-13
18,21,0.05555555555555555,0.047619047619047616,0.8322197106325695,16.690087771855467,0.604672393046933,162.7573688394287,0.6046723937117635,1.15788533873607,-4.527953532951212e-15,-4.8235357589063795e-16,-7.353492814665685e-13
18,20,0.05555555555555555,0.05,0.8264712846880985,16.521611282665756,0.5984604225960574,162.9522749468291,0.598452277272535,1.11754997899944,-6.401099196392624e-08,-2.224831297636926e-09,-4.436798151097321e-13
18,19,0.05555555555555555,0.05263157894736842,0.8202754690148193,16.353603998386642,0.5917606326299975,163.23429568904447,0.5907014245068946,1.07555378974409,-1.0372051324165102e-07,-2.9738381145222214e-07,-2.617087102585458e-12
18,18,0.05555555555555555,0.05555555555555555,0.8135797130739183,16.16268371146015,0.5849865274170227,163.36224225804796,0.5849865281276833,1.03179673102486,-8.98703730512046e-15,-6.252396045545215e-15,-1.2636711121949418e-11
18,17,0.05555555555555555,0.058823529411764705,0.8063023235342466,15.972206946816867,0.577653549359139,163.5783912750454,0.5776535501122001,0.986197211436550,-6.723617224579657e-15,-1.2498133158417279e-15,-4.615058335488698e-13
18,16,0.05555555555555555,0.0625,0.7983678252166354,15.779844230260473,0.5697095023021352,163.887458654516,0.5686052087837508,0.938661471633810,-6.580382601141967e-08,-3.3945189600699806e-07,7.092798570695891e-13
18,15,0.05555555555555555,0.06666666666666667,0.7896782582542717,15.564216165368862,0.5615237303832363,164.0445307955081,0.5614494803209995,0.889084721205116,-1.0936455598283967e-07,-2.360678044670877e-08,-4.673719744552329e-12
18,14,0.05555555555555555,0.07142857142857142,0.7801136835351069,15.344996048409604,0.5526061733033056,164.2941254333961,0.5524817504590166,0.837387190372971,-4.847638035850894e-08,-4.103922605922613e-08,6.937367347248369e-13
18,13,0.05555555555555555,0.07692307692307693,0.7695241511361318,15.112902826914242,0.5430308731574126,164.54182353880256,0.543030874105379,0.783481075039004,1.344253615857122e-13,2.43086945207552e-14,1.9158286068687858e-13
18,12,0.05555555555555555,0.08333333333333333,0.7577115620420791,14.869867289761807,0.5326706737617948,164.8110365378723,0.532670674716321,0.727295558321151,-2.6335583007193084e-14,1.4841577321552734e-14,-3.816391647148976e-15
18,11,0.05555555555555555,0.09090909090909091,0.7444415114195579,14.613101953902083,0.5214055528366293,165.094099669336,0.5214055538526243,0.668781522579597,-4.163956921033143e-14,2.406509237995678e-14,4.347910920188269e-14
18,10,0.05555555555555555,0.1,0.729400783646332,14.341207863595425,0.5090720389322974,165.3921893273046,0.5090740284476368,0.607925074750213,-8.037197205856204e-08,7.855383552836381e-10,1.1171619185290638e-14
18,9,0.05555555555555555,0.1111111111111111,0.7121812964478251,14.052722135257548,0.49545923374191153,165.7070919079953,0.49545923481745263,0.544767460705300,-1.7694514456494071e-13,1.5602012728459374e-14,1.021405182655144e-14
18,8,0.05555555555555555,0.125,0.6922011947447795,13.748487522507281,0.4802829883815284,166.05152322853525,0.480119618882028,0.479434986222819,-4.6190445857435403e-08,-7.280804907290184e-08,1.1435713487273347e-12
18,7,0.05555555555555555,0.14285714285714285,0.668681060557519,13.424919688665364,0.4631963932244389,166.3876348597373,0.46319639436033117,0.412184109391753,6.517539058361471e-15,1.2329802863017598e-15,-4.926614671774132e-15
18,6,0.05555555555555555,0.16666666666666666,0.6404350891755758,13.088456382391607,0.44362673462801877,166.75094867938034,0.443626735686905,0.343472713468639,-1.951760295062729e-13,-6.257830098113612e-14,-1.423722251203685e-13
18,5,0.05555555555555555,0.2,0.6056824420507746,12.747228197910104,0.4207692697170255,167.11863355668507,0.42076927092364025,0.274070053577114,-2.1466037497877566e-14,-4.265919961720045e-15,-1.349162968844464e-12
18,4,0.05555555555555555,0.25,0.5614331261380661,12.437529817202465,0.39334723209855854,167.4547696072694,0.39334723332432586,0.205234820829136,7.755018957729398e-14,6.014567104395564e-15,2.5614926846273534e-13
17,40,0.058823529411764705,0.025,0.8983078572468464,18.446249127746437,0.6909675753118131,160.52506997505404,0.6909687955451942,1.76368539373615,-3.051120355061551e-09,2.2808885005690323e-10,1.799796423007649e-12
17,39,0.058823529411764705,0.02564102564102564,0.8963048011108137,18.353409260676745,0.6879615295559436,160.6425113017472,0.6879607887711048,1.74256405460582,-2.9640849898226932e-08,-1.4034045534248174e-10,1.0292114382970396e-12
17,38,0.058823529411764705,0.02631578947368421,0.8942155379176331,18.27363767453984,0.6845806786727154,160.88655050500847,0.6831405575831615,1.72079196004371,-8.740317980615852e-08,-2.766057531194063e-07,5.273698144847572e-13
17,37,0.058823529411764705,0.02702702702702703,0.8920361214147693,18.18047206654063,0.6813113569108047,161.04444565807574,0.6794345222958339,1.69832879168465,-1.041023830489809e-07,-3.65428366267192e-07,-1.5728529589864593e-12
17,36,0.058823529411764705,0.027777777777777776,0.8897591427940692,18.061382541271897,0.6783896867423347,161.01119204671207,0.6783624096547352,1.67512675887500,-1.1882005631642318e-07,-5.3727366018789275e-09,1.1385753451165215e-12
17,35,0.058823529411764705,0.02857142857142857,0.887377857990254,17.984071193760993,0.6745189456729083,161.34931003685867,0.6719774821869939,1.65120220063306,-1.334116307698203e-07,-5.089816189020983e-07,-1.841304886340822e-13
17,34,0.058823529411764705,0.029411764705882353,0.8848845042646611,17.879983197015363,0.6709967104776088,161.49063947193758,0.6682987303934161,1.62646463042182,-1.399091751981198e-07,-5.48247316126707e-07,9.14823772291129e-13
17,33,0.058823529411764705,0.030303030303030304,0.8822706437356229,17.75691301332207,0.6676706300336972,161.49682857681387,0.666494678270633,1.60087091322475,-1.381295489305929e-07,-2.421616797739683e-07,-3.2800429039525625e-12
17,32,0.058823529411764705,0.03125,0.8795270330904563,17.63505228070088,0.6641420541447314,161.53740027898868,0.664113008629935,1.57441726114479,-1.3448191328099315e-07,-6.067304942116434e-09,-7.527450884836639e-13
17,31,0.058823529411764705,0.03225806451612903,0.8766433846423618,17.544183067558354,0.6598142618224337,161.8813827047117,0.6572551783329961,1.54707039736358,-1.2946454645071102e-07,-5.445002541262908e-07,-4.660730135164215e-12
17,30,0.058823529411764705,0.03333333333333333,0.8736081600467915,17.40397227254751,0.6562488490280748,161.8213638177251,0.656187844111212,1.51871150766500,-1.0614987498786234e-07,-1.3164417983125865e-08,-9.681144774731365e-14
17,29,0.058823529411764705,0.034482758620689655,0.8704086478447203,17.28325142580795,0.6520817829871621,161.9683244846644,0.6520078729684486,1.48935617833299,-7.692819820678262e-08,-1.6225224477588483e-08,-5.857172385992371e-12
17,28,0.058823529411764705,0.03571428571428571,0.8670305636297743,17.1456985475806,0.6480157791572415,161.99401160416545,0.6494752894487132,1.45893529904599,-3.350710558247747e-08,3.257070089920968e-07,-1.1294021273755561e-12
17,27,0.058823529411764705,0.037037037037037035,0.8634587249128056,17.029184084880267,0.6432643622260037,162.26605014692953,0.6432643628535331,1.42736937554362,-9.187462717555805e-14,5.657675071276543e-15,6.345479697245082e-12
17,26,0.058823529411764705,0.038461538461538464,0.8596702694276357,16.896959768038567,0.638581271835553,162.4237339730985,0.6385812724827236,1.39461863969451,3.6637054880769154e-16,6.705078087739401e-15,-6.070310920591737e-12
17,25,0.058823529411764705,0.04,0.8556462434903626,16.76955264413371,0.6335091133417386,162.6768460110158,0.6323384810368262,1.36061470528376,-7.47459584613194e-08,-2.7743276961932577e-07,-3.902433931557425e-13
17,24,0.058823529411764705,0.041666666666666664,0.8513662917883519,16.63752550975648,0.6282087207361498,162.94031226659945,0.6257619924375704,1.32529363192370,-1.2506959315317892e-07,-5.927455593829792e-07,1.2226331058684536e-14
17,23,0.058823529411764705,0.043478260869565216,0.8468029827677332,16.472624770513093,0.6232420528347519,162.93083896430056,0.6231668207563966,1.28853559422518,-1.369345020565128e-07,-1.859420490098033e-08,3.877898002713209e-12
17,22,0.058823529411764705,0.045454545454545456,0.8419255884668725,16.335879024335178,0.61732942651157,163.26771517378776,0.6151400278535559,1.25033166356764,-1.2422225661967963e-07,-5.545817196738503e-07,-2.4875934645507414e-13
17,21,0.058823529411764705,0.047619047619047616,0.8367017891683505,16.161693749341737,0.6117787626044681,163.2864915944117,0.611778763339799,1.21053140747099,3.902763257967318e-14,6.287246658160431e-15,-1.3471723736557806e-12
17,20,0.058823529411764705,0.05,0.8310793189977856,15.998318077844706,0.6055917507764883,163.47949282757295,0.6055427740815778,1.16909301262345,-4.2195185870245036e-08,-1.3014531532642276e-08,5.484501741648273e-13
17,19,0.058823529411764705,0.05263157894736842,0.8250202907613943,15.82714200604885,0.599077430673456,163.6721102380308,0.5990774314429714,1.12590741352713,-1.0847719503732987e-13,3.4475531342888703e-15,1.7770507287906412e-14
17,18,0.058823529411764705,0.05555555555555555,0.8184645800974766,15.648788328379425,0.5921793406340805,163.8761653034331,0.5921793634079574,1.08087672772278,3.2167835290006913e-13,6.174298553395426e-12,-1.0577649867116179e-13
17,17,0.058823529411764705,0.058823529411764705,0.8113408450915784,15.463154551025116,0.5848711469952448,164.08790797674234,0.5848711387221499,1.03389921956144,-1.048410859400864e-08,-2.6276219338359477e-12,2.9394819911487957e-12
17,16,0.058823529411764705,0.0625,0.8035710300485648,15.280993587505558,0.5768348053649938,164.45732283029096,0.5747786317898965,0.984883436536974,-8.758660914145433e-08,-6.148426174212595e-07,7.470413176946522e-13
17,15,0.058823529411764705,0.06666666666666667,0.7950588084103983,15.06587594333595,0.5687737387571902,164.55140645908676,0.5685898017040346,0.933684407520415,-1.0619045636734637e-07,-5.6849365349735095e-08,2.9781732635569824e-14
17,14,0.058823529411764705,0.07142857142857142,0.7856854853527554,14.863856224537205,0.5596219397430148,164.94987818232957,0.5572291164934671,0.880254106853564,-9.585938463197324e-09,-7.678415209097807e-07,-2.2254420528611263e-13
17,13,0.058823529411764705,0.07692307692307693,0.7752984591662223,14.624983959917953,0.5503338898674717,165.02993576111493,0.5503338908083244,0.824428952974927,9.56178055299111e-15,2.43859151681342e-16,-3.201605647262795e-12
17,12,0.058823529411764705,0.08333333333333333,0.7637099945804862,14.387239883735745,0.5399851539012382,165.29412435759505,0.5399851547141259,0.766173028670196,-8.964805961919793e-14,-5.801576300816573e-14,1.7680301667155618e-14
17,11,0.058823529411764705,0.09090909090909091,0.7506830021462341,14.143387773625209,0.5285651606606449,165.68272339389975,0.5270171564313002,0.705408242206920,-4.473308669204839e-08,-5.64471740555207e-07,2.307515289956541e-12
17,10,0.058823529411764705,0.1,0.7359106029370227,13.86977339104246,0.5163815232598576,165.87284076721198,0.5162665468723822,0.642080554998102,-1.3836752832929525e-08,-4.410221631050589e-08,-6.357553372637881e-13
17,9,0.058823529411764705,0.1111111111111111,0.7189826562000838,13.585730382763897,0.5027694743215592,166.17434690854986,0.5027694754506261,0.576230431520678,3.387363699540631e-14,4.321489217149985e-15,-3.2018832030189515e-13
17,8,0.058823529411764705,0.125,0.6993228720019623,13.28552314493538,0.48758847066287764,166.5010877513658,0.48758847168262215,0.507956313577350,-9.445573036698024e-13,-6.553885683092968e-14,-6.431327692624222e-11
17,7,0.058823529411764705,0.14285714285714285,0.6761503520093729,12.971206131467396,0.47036444284694723,166.92686600905577,0.4692926375616113,0.437498541938732,-1.6501951800234435e-08,-4.981313147832059e-07,-9.541117895750517e-13
17,6,0.058823529411764705,0.16666666666666666,0.6483074172307777,12.631073882327021,0.4508110405147034,167.2081794511027,0.4508110417991197,0.365293824923790,1.1215849551730363e-14,2.2524574196438064e-15,4.754113769322998e-13
17,5,0.058823529411764705,0.2,0.6139725131784307,12.28876603901206,0.42785161362961893,167.58985883664675,0.4277062543452817,0.292120943969853,-7.250093555725138e-08,-8.1074380586266e-08,4.948680354388557e-13
17,4,0.058823529411764705,0.25,0.57019660068776,11.965239610655262,0.40028558666768665,167.91960533630808,0.4003656291071268,0.219266181089361,-3.6084926786219494e-08,5.04247885279117e-08,7.953360192658465e-14
16,40,0.0625,0.025,0.9014396842837668,17.818049503651995,0.6980192491119676,161.08626570950702,0.6987328133656949,1.83349904109866,-3.017345329955351e-08,1.29819232126276e-07,1.4906270662251586e-12
16,39,0.0625,0.02564102564102564,0.8994906619699968,17.774448317630103,0.6941595358241236,161.58012163689395,0.6903458688083262,1.81206408117942,-9.422009606933127e-08,-7.060894494519989e-07,-8.110456750642925e-13
16,38,0.0625,0.02631578947368421,0.897459176369248,17.648164866907926,0.6917526616777554,161.4156386393479,0.6913109326713058,1.78985292258458,-9.973711670830805e-08,-8.25080367890531e-08,2.6309510126054647e-13
16,37,0.0625,0.02702702702702703,0.8953388636022962,17.54968490809226,0.6886777243703611,161.49783753540092,0.6886696740049564,1.76698231222401,-1.0970075713333789e-07,-1.5228170083974625e-09,1.0399320293785763e-12
16,36,0.0625,0.027777777777777776,0.8931233742086953,17.451623336382497,0.6854509237591718,161.60580366415422,0.685600572738125,1.74336906178599,-1.2073228595904964e-07,2.8684794581568523e-08,1.494568357962578e-13
